Timestamp,Tag,Value,Unit,Quality
2025-01-14 13:00:00,PUMP101.DISCHARGE_PRESS,12.068,bar,GOOD
2025-01-14 14:00:00,PUMP101.DISCHARGE_PRESS,11.968,bar,GOOD
2025-01-14 15:00:00,PUMP101.DISCHARGE_PRESS,12.219,bar,GOOD
2025-01-14 16:00:00,PUMP101.DISCHARGE_PRESS,12.079,bar,GOOD
2025-01-14 17:00:00,PUMP101.DISCHARGE_PRESS,10.645,bar,GOOD
2025-01-14 18:00:00,PUMP101.DISCHARGE_PRESS,11.838,bar,GOOD
2025-01-14 19:00:00,PUMP101.DISCHARGE_PRESS,12.213,bar,GOOD
2025-01-14 20:00:00,PUMP101.DISCHARGE_PRESS,12.82,bar,GOOD
2025-01-14 21:00:00,PUMP101.DISCHARGE_PRESS,12.843,bar,GOOD
2025-01-14 22:00:00,PUMP101.DISCHARGE_PRESS,11.318,bar,GOOD
2025-01-14 23:00:00,PUMP101.DISCHARGE_PRESS,11.825,bar,GOOD
2025-01-15 00:00:00,PUMP101.DISCHARGE_PRESS,11.217,bar,GOOD
2025-01-15 01:00:00,PUMP101.DISCHARGE_PRESS,12.76,bar,GOOD
2025-01-15 02:00:00,PUMP101.DISCHARGE_PRESS,12.506,bar,BAD
2025-01-15 03:00:00,PUMP101.DISCHARGE_PRESS,12.175,bar,GOOD
2025-01-15 04:00:00,PUMP101.DISCHARGE_PRESS,12.083,bar,GOOD
2025-01-15 05:00:00,PUMP101.DISCHARGE_PRESS,12.69,bar,GOOD
2025-01-15 06:00:00,PUMP101.DISCHARGE_PRESS,12.606,bar,GOOD
2025-01-15 07:00:00,PUMP101.DISCHARGE_PRESS,12.579,bar,GOOD
2025-01-15 08:00:00,PUMP101.DISCHARGE_PRESS,12.228,bar,GOOD
2025-01-15 09:00:00,PUMP101.DISCHARGE_PRESS,11.825,bar,GOOD
2025-01-15 10:00:00,PUMP101.DISCHARGE_PRESS,12.384,bar,GOOD
2025-01-15 11:00:00,PUMP101.DISCHARGE_PRESS,12.408,bar,GOOD
2025-01-15 12:00:00,PUMP101.DISCHARGE_PRESS,11.905,bar,GOOD
2025-01-15 13:00:00,PUMP101.DISCHARGE_PRESS,11.824,bar,GOOD
2025-01-15 14:00:00,PUMP101.DISCHARGE_PRESS,12.567,bar,GOOD
2025-01-15 15:00:00,PUMP101.DISCHARGE_PRESS,12.832,bar,GOOD
2025-01-15 16:00:00,PUMP101.DISCHARGE_PRESS,11.625,bar,GOOD
2025-01-15 17:00:00,PUMP101.DISCHARGE_PRESS,11.868,bar,BAD
2025-01-15 18:00:00,PUMP101.DISCHARGE_PRESS,12.175,bar,GOOD
2025-01-15 19:00:00,PUMP101.DISCHARGE_PRESS,12.243,bar,GOOD
2025-01-15 20:00:00,PUMP101.DISCHARGE_PRESS,11.739,bar,GOOD
2025-01-15 21:00:00,PUMP101.DISCHARGE_PRESS,12.942,bar,GOOD
2025-01-15 22:00:00,PUMP101.DISCHARGE_PRESS,12.211,bar,GOOD
2025-01-15 23:00:00,PUMP101.DISCHARGE_PRESS,12.266,bar,GOOD
2025-01-16 00:00:00,PUMP101.DISCHARGE_PRESS,12.879,bar,GOOD
2025-01-16 01:00:00,PUMP101.DISCHARGE_PRESS,11.775,bar,GOOD
2025-01-16 02:00:00,PUMP101.DISCHARGE_PRESS,11.956,bar,GOOD
2025-01-16 03:00:00,PUMP101.DISCHARGE_PRESS,11.373,bar,GOOD
2025-01-16 04:00:00,PUMP101.DISCHARGE_PRESS,11.914,bar,GOOD
2025-01-16 05:00:00,PUMP101.DISCHARGE_PRESS,11.256,bar,GOOD
2025-01-16 06:00:00,PUMP101.DISCHARGE_PRESS,12.374,bar,GOOD
2025-01-16 07:00:00,PUMP101.DISCHARGE_PRESS,12.21,bar,GOOD
2025-01-16 08:00:00,PUMP101.DISCHARGE_PRESS,11.861,bar,GOOD
2025-01-16 09:00:00,PUMP101.DISCHARGE_PRESS,11.95,bar,GOOD
2025-01-16 10:00:00,PUMP101.DISCHARGE_PRESS,12.381,bar,GOOD
2025-01-16 11:00:00,PUMP101.DISCHARGE_PRESS,11.432,bar,GOOD
2025-01-16 12:00:00,PUMP101.DISCHARGE_PRESS,12.102,bar,GOOD
2025-01-16 13:00:00,PUMP101.DISCHARGE_PRESS,12.35,bar,GOOD
2025-01-16 14:00:00,PUMP101.DISCHARGE_PRESS,11.109,bar,GOOD
2025-01-16 15:00:00,PUMP101.DISCHARGE_PRESS,12.342,bar,GOOD
2025-01-16 16:00:00,PUMP101.DISCHARGE_PRESS,11.163,bar,GOOD
2025-01-16 17:00:00,PUMP101.DISCHARGE_PRESS,11.941,bar,GOOD
2025-01-16 18:00:00,PUMP101.DISCHARGE_PRESS,11.418,bar,GOOD
2025-01-16 19:00:00,PUMP101.DISCHARGE_PRESS,12.716,bar,GOOD
2025-01-16 20:00:00,PUMP101.DISCHARGE_PRESS,11.421,bar,GOOD
2025-01-16 21:00:00,PUMP101.DISCHARGE_PRESS,11.175,bar,GOOD
2025-01-16 22:00:00,PUMP101.DISCHARGE_PRESS,12.067,bar,GOOD
2025-01-16 23:00:00,PUMP101.DISCHARGE_PRESS,11.793,bar,GOOD
2025-01-17 00:00:00,PUMP101.DISCHARGE_PRESS,11.248,bar,GOOD
2025-01-17 01:00:00,PUMP101.DISCHARGE_PRESS,12.263,bar,GOOD
2025-01-17 02:00:00,PUMP101.DISCHARGE_PRESS,11.004,bar,GOOD
2025-01-17 03:00:00,PUMP101.DISCHARGE_PRESS,11.482,bar,GOOD
2025-01-17 04:00:00,PUMP101.DISCHARGE_PRESS,11.712,bar,GOOD
2025-01-17 05:00:00,PUMP101.DISCHARGE_PRESS,12.401,bar,GOOD
2025-01-17 06:00:00,PUMP101.DISCHARGE_PRESS,12.648,bar,GOOD
2025-01-17 07:00:00,PUMP101.DISCHARGE_PRESS,12.551,bar,GOOD
2025-01-17 08:00:00,PUMP101.DISCHARGE_PRESS,11.923,bar,GOOD
2025-01-17 09:00:00,PUMP101.DISCHARGE_PRESS,10.786,bar,GOOD
2025-01-17 10:00:00,PUMP101.DISCHARGE_PRESS,12.195,bar,GOOD
2025-01-17 11:00:00,PUMP101.DISCHARGE_PRESS,12.735,bar,GOOD
2025-01-17 12:00:00,PUMP101.DISCHARGE_PRESS,12.617,bar,GOOD
2025-01-17 13:00:00,PUMP101.DISCHARGE_PRESS,12.231,bar,GOOD
2025-01-17 14:00:00,PUMP101.DISCHARGE_PRESS,11.405,bar,GOOD
2025-01-17 15:00:00,PUMP101.DISCHARGE_PRESS,11.737,bar,GOOD
2025-01-17 16:00:00,PUMP101.DISCHARGE_PRESS,12.967,bar,GOOD
2025-01-17 17:00:00,PUMP101.DISCHARGE_PRESS,11.292,bar,GOOD
2025-01-17 18:00:00,PUMP101.DISCHARGE_PRESS,11.426,bar,GOOD
2025-01-17 19:00:00,PUMP101.DISCHARGE_PRESS,12.471,bar,GOOD
2025-01-17 20:00:00,PUMP101.DISCHARGE_PRESS,11.784,bar,GOOD
2025-01-17 21:00:00,PUMP101.DISCHARGE_PRESS,11.409,bar,GOOD
2025-01-17 22:00:00,PUMP101.DISCHARGE_PRESS,12.764,bar,GOOD
2025-01-17 23:00:00,PUMP101.DISCHARGE_PRESS,12.231,bar,GOOD
2025-01-18 00:00:00,PUMP101.DISCHARGE_PRESS,11.809,bar,GOOD
2025-01-18 01:00:00,PUMP101.DISCHARGE_PRESS,11.427,bar,GOOD
2025-01-18 02:00:00,PUMP101.DISCHARGE_PRESS,13.024,bar,GOOD
2025-01-18 03:00:00,PUMP101.DISCHARGE_PRESS,11.988,bar,GOOD
2025-01-18 04:00:00,PUMP101.DISCHARGE_PRESS,12.699,bar,GOOD
2025-01-18 05:00:00,PUMP101.DISCHARGE_PRESS,12.447,bar,GOOD
2025-01-18 06:00:00,PUMP101.DISCHARGE_PRESS,11.74,bar,GOOD
2025-01-18 07:00:00,PUMP101.DISCHARGE_PRESS,11.744,bar,GOOD
2025-01-18 08:00:00,PUMP101.DISCHARGE_PRESS,12.723,bar,GOOD
2025-01-18 09:00:00,PUMP101.DISCHARGE_PRESS,12.731,bar,GOOD
2025-01-18 10:00:00,PUMP101.DISCHARGE_PRESS,11.062,bar,GOOD
2025-01-18 11:00:00,PUMP101.DISCHARGE_PRESS,12.275,bar,GOOD
2025-01-18 12:00:00,PUMP101.DISCHARGE_PRESS,11.939,bar,GOOD
2025-01-18 13:00:00,PUMP101.DISCHARGE_PRESS,11.483,bar,GOOD
2025-01-18 14:00:00,PUMP101.DISCHARGE_PRESS,12.131,bar,GOOD
2025-01-18 15:00:00,PUMP101.DISCHARGE_PRESS,11.325,bar,GOOD
2025-01-18 16:00:00,PUMP101.DISCHARGE_PRESS,11.767,bar,GOOD
2025-01-18 17:00:00,PUMP101.DISCHARGE_PRESS,11.601,bar,GOOD
2025-01-18 18:00:00,PUMP101.DISCHARGE_PRESS,11.75,bar,GOOD
2025-01-18 19:00:00,PUMP101.DISCHARGE_PRESS,11.964,bar,GOOD
2025-01-18 20:00:00,PUMP101.DISCHARGE_PRESS,11.492,bar,GOOD
2025-01-18 21:00:00,PUMP101.DISCHARGE_PRESS,12.787,bar,GOOD
2025-01-18 22:00:00,PUMP101.DISCHARGE_PRESS,12.247,bar,GOOD
2025-01-18 23:00:00,PUMP101.DISCHARGE_PRESS,12.897,bar,GOOD
2025-01-19 00:00:00,PUMP101.DISCHARGE_PRESS,11.92,bar,GOOD
2025-01-19 01:00:00,PUMP101.DISCHARGE_PRESS,11.726,bar,GOOD
2025-01-19 02:00:00,PUMP101.DISCHARGE_PRESS,12.879,bar,GOOD
2025-01-19 03:00:00,PUMP101.DISCHARGE_PRESS,11.711,bar,GOOD
2025-01-19 04:00:00,PUMP101.DISCHARGE_PRESS,11.911,bar,GOOD
2025-01-19 05:00:00,PUMP101.DISCHARGE_PRESS,12.36,bar,GOOD
2025-01-19 06:00:00,PUMP101.DISCHARGE_PRESS,11.381,bar,GOOD
2025-01-19 07:00:00,PUMP101.DISCHARGE_PRESS,12.356,bar,GOOD
2025-01-19 08:00:00,PUMP101.DISCHARGE_PRESS,12.292,bar,GOOD
2025-01-19 09:00:00,PUMP101.DISCHARGE_PRESS,12.635,bar,GOOD
2025-01-19 10:00:00,PUMP101.DISCHARGE_PRESS,12.445,bar,GOOD
2025-01-19 11:00:00,PUMP101.DISCHARGE_PRESS,12.65,bar,GOOD
2025-01-19 12:00:00,PUMP101.DISCHARGE_PRESS,11.945,bar,GOOD
2025-01-19 13:00:00,PUMP101.DISCHARGE_PRESS,11.569,bar,GOOD
2025-01-19 14:00:00,PUMP101.DISCHARGE_PRESS,13.055,bar,GOOD
2025-01-19 15:00:00,PUMP101.DISCHARGE_PRESS,11.237,bar,GOOD
2025-01-19 16:00:00,PUMP101.DISCHARGE_PRESS,11.287,bar,GOOD
2025-01-19 17:00:00,PUMP101.DISCHARGE_PRESS,12.283,bar,GOOD
2025-01-19 18:00:00,PUMP101.DISCHARGE_PRESS,12.812,bar,GOOD
2025-01-19 19:00:00,PUMP101.DISCHARGE_PRESS,12.095,bar,GOOD
2025-01-19 20:00:00,PUMP101.DISCHARGE_PRESS,12.5,bar,GOOD
2025-01-19 21:00:00,PUMP101.DISCHARGE_PRESS,11.002,bar,GOOD
2025-01-19 22:00:00,PUMP101.DISCHARGE_PRESS,11.75,bar,GOOD
2025-01-19 23:00:00,PUMP101.DISCHARGE_PRESS,11.063,bar,GOOD
2025-01-20 00:00:00,PUMP101.DISCHARGE_PRESS,12.39,bar,GOOD
2025-01-20 01:00:00,PUMP101.DISCHARGE_PRESS,11.226,bar,GOOD
2025-01-20 02:00:00,PUMP101.DISCHARGE_PRESS,11.361,bar,GOOD
2025-01-20 03:00:00,PUMP101.DISCHARGE_PRESS,12.257,bar,GOOD
2025-01-20 04:00:00,PUMP101.DISCHARGE_PRESS,12.531,bar,GOOD
2025-01-20 05:00:00,PUMP101.DISCHARGE_PRESS,11.921,bar,GOOD
2025-01-20 06:00:00,PUMP101.DISCHARGE_PRESS,12.285,bar,GOOD
2025-01-20 07:00:00,PUMP101.DISCHARGE_PRESS,12.269,bar,GOOD
2025-01-20 08:00:00,PUMP101.DISCHARGE_PRESS,11.892,bar,GOOD
2025-01-20 09:00:00,PUMP101.DISCHARGE_PRESS,11.453,bar,BAD
2025-01-20 10:00:00,PUMP101.DISCHARGE_PRESS,12.282,bar,GOOD
2025-01-20 11:00:00,PUMP101.DISCHARGE_PRESS,12.307,bar,GOOD
2025-01-20 12:00:00,PUMP101.DISCHARGE_PRESS,12.447,bar,GOOD
2025-01-20 13:00:00,PUMP101.DISCHARGE_PRESS,12.156,bar,GOOD
2025-01-20 14:00:00,PUMP101.DISCHARGE_PRESS,11.416,bar,GOOD
2025-01-20 15:00:00,PUMP101.DISCHARGE_PRESS,12.345,bar,GOOD
2025-01-20 16:00:00,PUMP101.DISCHARGE_PRESS,11.999,bar,GOOD
2025-01-20 17:00:00,PUMP101.DISCHARGE_PRESS,11.759,bar,GOOD
2025-01-20 18:00:00,PUMP101.DISCHARGE_PRESS,11.853,bar,BAD
2025-01-20 19:00:00,PUMP101.DISCHARGE_PRESS,11.655,bar,GOOD
2025-01-20 20:00:00,PUMP101.DISCHARGE_PRESS,12.444,bar,GOOD
2025-01-20 21:00:00,PUMP101.DISCHARGE_PRESS,11.291,bar,GOOD
2025-01-20 22:00:00,PUMP101.DISCHARGE_PRESS,11.503,bar,GOOD
2025-01-20 23:00:00,PUMP101.DISCHARGE_PRESS,11.836,bar,GOOD
2025-01-21 00:00:00,PUMP101.DISCHARGE_PRESS,12.807,bar,GOOD
2025-01-21 01:00:00,PUMP101.DISCHARGE_PRESS,12.527,bar,GOOD
2025-01-21 02:00:00,PUMP101.DISCHARGE_PRESS,11.18,bar,GOOD
2025-01-21 03:00:00,PUMP101.DISCHARGE_PRESS,12.676,bar,GOOD
2025-01-21 04:00:00,PUMP101.DISCHARGE_PRESS,12.675,bar,GOOD
2025-01-21 05:00:00,PUMP101.DISCHARGE_PRESS,11.413,bar,GOOD
2025-01-21 06:00:00,PUMP101.DISCHARGE_PRESS,10.739,bar,GOOD
2025-01-21 07:00:00,PUMP101.DISCHARGE_PRESS,11.964,bar,GOOD
2025-01-21 08:00:00,PUMP101.DISCHARGE_PRESS,12.561,bar,GOOD
2025-01-21 09:00:00,PUMP101.DISCHARGE_PRESS,12.796,bar,GOOD
2025-01-21 10:00:00,PUMP101.DISCHARGE_PRESS,11.565,bar,GOOD
2025-01-21 11:00:00,PUMP101.DISCHARGE_PRESS,12.876,bar,GOOD
2025-01-21 12:00:00,PUMP101.DISCHARGE_PRESS,10.886,bar,GOOD
2025-01-21 13:00:00,PUMP101.DISCHARGE_PRESS,11.816,bar,GOOD
2025-01-21 14:00:00,PUMP101.DISCHARGE_PRESS,11.791,bar,GOOD
2025-01-21 15:00:00,PUMP101.DISCHARGE_PRESS,12.576,bar,GOOD
2025-01-21 16:00:00,PUMP101.DISCHARGE_PRESS,12.649,bar,GOOD
2025-01-21 17:00:00,PUMP101.DISCHARGE_PRESS,12.477,bar,GOOD
2025-01-21 18:00:00,PUMP101.DISCHARGE_PRESS,11.325,bar,GOOD
2025-01-21 19:00:00,PUMP101.DISCHARGE_PRESS,12.431,bar,GOOD
2025-01-21 20:00:00,PUMP101.DISCHARGE_PRESS,12.255,bar,GOOD
2025-01-21 21:00:00,PUMP101.DISCHARGE_PRESS,11.164,bar,GOOD
2025-01-21 22:00:00,PUMP101.DISCHARGE_PRESS,10.966,bar,GOOD
2025-01-21 23:00:00,PUMP101.DISCHARGE_PRESS,12.519,bar,GOOD
2025-01-22 00:00:00,PUMP101.DISCHARGE_PRESS,11.91,bar,GOOD
2025-01-22 01:00:00,PUMP101.DISCHARGE_PRESS,11.357,bar,GOOD
2025-01-22 02:00:00,PUMP101.DISCHARGE_PRESS,11.896,bar,GOOD
2025-01-22 03:00:00,PUMP101.DISCHARGE_PRESS,12.182,bar,GOOD
2025-01-22 04:00:00,PUMP101.DISCHARGE_PRESS,11.959,bar,GOOD
2025-01-22 05:00:00,PUMP101.DISCHARGE_PRESS,11.224,bar,GOOD
2025-01-22 06:00:00,PUMP101.DISCHARGE_PRESS,12.943,bar,GOOD
2025-01-22 07:00:00,PUMP101.DISCHARGE_PRESS,12.502,bar,GOOD
2025-01-22 08:00:00,PUMP101.DISCHARGE_PRESS,11.832,bar,GOOD
2025-01-22 09:00:00,PUMP101.DISCHARGE_PRESS,11.852,bar,GOOD
2025-01-22 10:00:00,PUMP101.DISCHARGE_PRESS,12.18,bar,GOOD
2025-01-22 11:00:00,PUMP101.DISCHARGE_PRESS,11.435,bar,GOOD
2025-01-22 12:00:00,PUMP101.DISCHARGE_PRESS,12.161,bar,GOOD
2025-01-22 13:00:00,PUMP101.DISCHARGE_PRESS,11.335,bar,GOOD
2025-01-22 14:00:00,PUMP101.DISCHARGE_PRESS,11.965,bar,GOOD
2025-01-22 15:00:00,PUMP101.DISCHARGE_PRESS,11.416,bar,GOOD
2025-01-22 16:00:00,PUMP101.DISCHARGE_PRESS,11.441,bar,GOOD
2025-01-22 17:00:00,PUMP101.DISCHARGE_PRESS,12.823,bar,GOOD
2025-01-22 18:00:00,PUMP101.DISCHARGE_PRESS,12.03,bar,GOOD
2025-01-22 19:00:00,PUMP101.DISCHARGE_PRESS,12.104,bar,GOOD
2025-01-22 20:00:00,PUMP101.DISCHARGE_PRESS,10.994,bar,GOOD
2025-01-22 21:00:00,PUMP101.DISCHARGE_PRESS,11.701,bar,GOOD
2025-01-22 22:00:00,PUMP101.DISCHARGE_PRESS,12.231,bar,GOOD
2025-01-22 23:00:00,PUMP101.DISCHARGE_PRESS,12.097,bar,GOOD
2025-01-23 00:00:00,PUMP101.DISCHARGE_PRESS,10.923,bar,GOOD
2025-01-23 01:00:00,PUMP101.DISCHARGE_PRESS,12.104,bar,GOOD
2025-01-23 02:00:00,PUMP101.DISCHARGE_PRESS,12.183,bar,GOOD
2025-01-23 03:00:00,PUMP101.DISCHARGE_PRESS,12.642,bar,GOOD
2025-01-23 04:00:00,PUMP101.DISCHARGE_PRESS,11.672,bar,GOOD
2025-01-23 05:00:00,PUMP101.DISCHARGE_PRESS,10.879,bar,GOOD
2025-01-23 06:00:00,PUMP101.DISCHARGE_PRESS,11.502,bar,GOOD
2025-01-23 07:00:00,PUMP101.DISCHARGE_PRESS,11.451,bar,GOOD
2025-01-23 08:00:00,PUMP101.DISCHARGE_PRESS,12.368,bar,GOOD
2025-01-23 09:00:00,PUMP101.DISCHARGE_PRESS,10.642,bar,GOOD
2025-01-23 10:00:00,PUMP101.DISCHARGE_PRESS,11.776,bar,GOOD
2025-01-23 11:00:00,PUMP101.DISCHARGE_PRESS,12.713,bar,GOOD
2025-01-23 12:00:00,PUMP101.DISCHARGE_PRESS,12.004,bar,GOOD
2025-01-23 13:00:00,PUMP101.DISCHARGE_PRESS,12.448,bar,GOOD
2025-01-23 14:00:00,PUMP101.DISCHARGE_PRESS,11.179,bar,GOOD
2025-01-23 15:00:00,PUMP101.DISCHARGE_PRESS,11.199,bar,GOOD
2025-01-23 16:00:00,PUMP101.DISCHARGE_PRESS,12.719,bar,GOOD
2025-01-23 17:00:00,PUMP101.DISCHARGE_PRESS,12.051,bar,GOOD
2025-01-23 18:00:00,PUMP101.DISCHARGE_PRESS,12.052,bar,GOOD
2025-01-23 19:00:00,PUMP101.DISCHARGE_PRESS,11.441,bar,GOOD
2025-01-23 20:00:00,PUMP101.DISCHARGE_PRESS,12.05,bar,GOOD
2025-01-23 21:00:00,PUMP101.DISCHARGE_PRESS,11.427,bar,GOOD
2025-01-23 22:00:00,PUMP101.DISCHARGE_PRESS,12.593,bar,GOOD
2025-01-23 23:00:00,PUMP101.DISCHARGE_PRESS,13.364,bar,GOOD
2025-01-24 00:00:00,PUMP101.DISCHARGE_PRESS,12.242,bar,GOOD
2025-01-24 01:00:00,PUMP101.DISCHARGE_PRESS,11.683,bar,GOOD
2025-01-24 02:00:00,PUMP101.DISCHARGE_PRESS,10.733,bar,GOOD
2025-01-24 03:00:00,PUMP101.DISCHARGE_PRESS,11.158,bar,GOOD
2025-01-24 04:00:00,PUMP101.DISCHARGE_PRESS,12.777,bar,GOOD
2025-01-24 05:00:00,PUMP101.DISCHARGE_PRESS,11.485,bar,GOOD
2025-01-24 06:00:00,PUMP101.DISCHARGE_PRESS,11.815,bar,GOOD
2025-01-24 07:00:00,PUMP101.DISCHARGE_PRESS,12.328,bar,GOOD
2025-01-24 08:00:00,PUMP101.DISCHARGE_PRESS,12.741,bar,GOOD
2025-01-24 09:00:00,PUMP101.DISCHARGE_PRESS,11.9,bar,GOOD
2025-01-24 10:00:00,PUMP101.DISCHARGE_PRESS,11.798,bar,GOOD
2025-01-24 11:00:00,PUMP101.DISCHARGE_PRESS,12.036,bar,GOOD
2025-01-24 12:00:00,PUMP101.DISCHARGE_PRESS,11.686,bar,GOOD
2025-01-24 13:00:00,PUMP101.DISCHARGE_PRESS,11.713,bar,GOOD
2025-01-24 14:00:00,PUMP101.DISCHARGE_PRESS,12.206,bar,GOOD
2025-01-24 15:00:00,PUMP101.DISCHARGE_PRESS,12.093,bar,GOOD
2025-01-24 16:00:00,PUMP101.DISCHARGE_PRESS,13.066,bar,GOOD
2025-01-24 17:00:00,PUMP101.DISCHARGE_PRESS,12.219,bar,GOOD
2025-01-24 18:00:00,PUMP101.DISCHARGE_PRESS,12.576,bar,GOOD
2025-01-24 19:00:00,PUMP101.DISCHARGE_PRESS,11.464,bar,GOOD
2025-01-24 20:00:00,PUMP101.DISCHARGE_PRESS,12.263,bar,GOOD
2025-01-24 21:00:00,PUMP101.DISCHARGE_PRESS,11.639,bar,GOOD
2025-01-24 22:00:00,PUMP101.DISCHARGE_PRESS,12.198,bar,GOOD
2025-01-24 23:00:00,PUMP101.DISCHARGE_PRESS,12.344,bar,GOOD
2025-01-25 00:00:00,PUMP101.DISCHARGE_PRESS,12.025,bar,GOOD
2025-01-25 01:00:00,PUMP101.DISCHARGE_PRESS,13.204,bar,GOOD
2025-01-25 02:00:00,PUMP101.DISCHARGE_PRESS,12.714,bar,GOOD
2025-01-25 03:00:00,PUMP101.DISCHARGE_PRESS,12.589,bar,GOOD
2025-01-25 04:00:00,PUMP101.DISCHARGE_PRESS,12.382,bar,GOOD
2025-01-25 05:00:00,PUMP101.DISCHARGE_PRESS,12.882,bar,GOOD
2025-01-25 06:00:00,PUMP101.DISCHARGE_PRESS,11.282,bar,GOOD
2025-01-25 07:00:00,PUMP101.DISCHARGE_PRESS,12.685,bar,GOOD
2025-01-25 08:00:00,PUMP101.DISCHARGE_PRESS,11.504,bar,GOOD
2025-01-25 09:00:00,PUMP101.DISCHARGE_PRESS,11.718,bar,GOOD
2025-01-25 10:00:00,PUMP101.DISCHARGE_PRESS,12.281,bar,GOOD
2025-01-25 11:00:00,PUMP101.DISCHARGE_PRESS,12.617,bar,GOOD
2025-01-25 12:00:00,PUMP101.DISCHARGE_PRESS,11.423,bar,GOOD
2025-01-25 13:00:00,PUMP101.DISCHARGE_PRESS,11.744,bar,GOOD
2025-01-25 14:00:00,PUMP101.DISCHARGE_PRESS,12.049,bar,GOOD
2025-01-25 15:00:00,PUMP101.DISCHARGE_PRESS,11.907,bar,GOOD
2025-01-25 16:00:00,PUMP101.DISCHARGE_PRESS,12.427,bar,GOOD
2025-01-25 17:00:00,PUMP101.DISCHARGE_PRESS,13.718,bar,GOOD
2025-01-25 18:00:00,PUMP101.DISCHARGE_PRESS,12.21,bar,GOOD
2025-01-25 19:00:00,PUMP101.DISCHARGE_PRESS,11.632,bar,GOOD
2025-01-25 20:00:00,PUMP101.DISCHARGE_PRESS,11.352,bar,GOOD
2025-01-25 21:00:00,PUMP101.DISCHARGE_PRESS,11.837,bar,GOOD
2025-01-25 22:00:00,PUMP101.DISCHARGE_PRESS,11.53,bar,GOOD
2025-01-25 23:00:00,PUMP101.DISCHARGE_PRESS,12.234,bar,GOOD
2025-01-26 00:00:00,PUMP101.DISCHARGE_PRESS,12.226,bar,GOOD
2025-01-26 01:00:00,PUMP101.DISCHARGE_PRESS,11.768,bar,GOOD
2025-01-26 02:00:00,PUMP101.DISCHARGE_PRESS,12.992,bar,GOOD
2025-01-26 03:00:00,PUMP101.DISCHARGE_PRESS,11.632,bar,GOOD
2025-01-26 04:00:00,PUMP101.DISCHARGE_PRESS,11.94,bar,GOOD
2025-01-26 05:00:00,PUMP101.DISCHARGE_PRESS,12.32,bar,GOOD
2025-01-26 06:00:00,PUMP101.DISCHARGE_PRESS,12.446,bar,GOOD
2025-01-26 07:00:00,PUMP101.DISCHARGE_PRESS,12.639,bar,GOOD
2025-01-26 08:00:00,PUMP101.DISCHARGE_PRESS,12.214,bar,GOOD
2025-01-26 09:00:00,PUMP101.DISCHARGE_PRESS,12.525,bar,GOOD
2025-01-26 10:00:00,PUMP101.DISCHARGE_PRESS,11.667,bar,GOOD
2025-01-26 11:00:00,PUMP101.DISCHARGE_PRESS,12.459,bar,GOOD
2025-01-26 12:00:00,PUMP101.DISCHARGE_PRESS,12.452,bar,GOOD
2025-01-26 13:00:00,PUMP101.DISCHARGE_PRESS,12.756,bar,GOOD
2025-01-26 14:00:00,PUMP101.DISCHARGE_PRESS,11.166,bar,GOOD
2025-01-26 15:00:00,PUMP101.DISCHARGE_PRESS,11.546,bar,GOOD
2025-01-26 16:00:00,PUMP101.DISCHARGE_PRESS,12.412,bar,BAD
2025-01-26 17:00:00,PUMP101.DISCHARGE_PRESS,10.674,bar,GOOD
2025-01-26 18:00:00,PUMP101.DISCHARGE_PRESS,12.246,bar,GOOD
2025-01-26 19:00:00,PUMP101.DISCHARGE_PRESS,12.53,bar,GOOD
2025-01-26 20:00:00,PUMP101.DISCHARGE_PRESS,11.712,bar,GOOD
2025-01-26 21:00:00,PUMP101.DISCHARGE_PRESS,11.785,bar,GOOD
2025-01-26 22:00:00,PUMP101.DISCHARGE_PRESS,11.463,bar,GOOD
2025-01-26 23:00:00,PUMP101.DISCHARGE_PRESS,11.739,bar,GOOD
2025-01-27 00:00:00,PUMP101.DISCHARGE_PRESS,11.754,bar,GOOD
2025-01-27 01:00:00,PUMP101.DISCHARGE_PRESS,11.659,bar,GOOD
2025-01-27 02:00:00,PUMP101.DISCHARGE_PRESS,11.631,bar,GOOD
2025-01-27 03:00:00,PUMP101.DISCHARGE_PRESS,11.864,bar,GOOD
2025-01-27 04:00:00,PUMP101.DISCHARGE_PRESS,11.858,bar,GOOD
2025-01-27 05:00:00,PUMP101.DISCHARGE_PRESS,12.937,bar,GOOD
2025-01-27 06:00:00,PUMP101.DISCHARGE_PRESS,11.803,bar,GOOD
2025-01-27 07:00:00,PUMP101.DISCHARGE_PRESS,12.172,bar,GOOD
2025-01-27 08:00:00,PUMP101.DISCHARGE_PRESS,11.712,bar,GOOD
2025-01-27 09:00:00,PUMP101.DISCHARGE_PRESS,11.705,bar,GOOD
2025-01-27 10:00:00,PUMP101.DISCHARGE_PRESS,11.148,bar,GOOD
2025-01-27 11:00:00,PUMP101.DISCHARGE_PRESS,11.214,bar,GOOD
2025-01-27 12:00:00,PUMP101.DISCHARGE_PRESS,11.397,bar,GOOD
2025-01-27 13:00:00,PUMP101.DISCHARGE_PRESS,12.092,bar,GOOD
2025-01-27 14:00:00,PUMP101.DISCHARGE_PRESS,12.538,bar,GOOD
2025-01-27 15:00:00,PUMP101.DISCHARGE_PRESS,11.107,bar,GOOD
2025-01-27 16:00:00,PUMP101.DISCHARGE_PRESS,11.725,bar,GOOD
2025-01-27 17:00:00,PUMP101.DISCHARGE_PRESS,11.317,bar,GOOD
