Timestamp,Tag,Value,Unit,Quality
2024-08-22 00:00:00,PUMP102.VIBRATION_RMS,1.547,mm/s,GOOD
2024-08-22 06:00:00,PUMP102.VIBRATION_RMS,2.445,mm/s,GOOD
2024-08-22 12:00:00,PUMP102.VIBRATION_RMS,2.629,mm/s,GOOD
2024-08-22 18:00:00,PUMP102.VIBRATION_RMS,2.236,mm/s,GOOD
2024-08-23 00:00:00,PUMP102.VIBRATION_RMS,1.174,mm/s,BAD
2024-08-23 06:00:00,PUMP102.VIBRATION_RMS,1.617,mm/s,GOOD
2024-08-23 12:00:00,PUMP102.VIBRATION_RMS,2.382,mm/s,GOOD
2024-08-23 18:00:00,PUMP102.VIBRATION_RMS,2.111,mm/s,GOOD
2024-08-24 00:00:00,PUMP102.VIBRATION_RMS,0.753,mm/s,GOOD
2024-08-24 06:00:00,PUMP102.VIBRATION_RMS,2.721,mm/s,GOOD
2024-08-24 12:00:00,PUMP102.VIBRATION_RMS,2.168,mm/s,GOOD
2024-08-24 18:00:00,PUMP102.VIBRATION_RMS,1.69,mm/s,GOOD
2024-08-25 00:00:00,PUMP102.VIBRATION_RMS,2.597,mm/s,GOOD
2024-08-25 06:00:00,PUMP102.VIBRATION_RMS,1.761,mm/s,GOOD
2024-08-25 12:00:00,PUMP102.VIBRATION_RMS,1.756,mm/s,GOOD
2024-08-25 18:00:00,PUMP102.VIBRATION_RMS,2.279,mm/s,GOOD
2024-08-26 00:00:00,PUMP102.VIBRATION_RMS,2.991,mm/s,GOOD
2024-08-26 06:00:00,PUMP102.VIBRATION_RMS,2.912,mm/s,GOOD
2024-08-26 12:00:00,PUMP102.VIBRATION_RMS,2.28,mm/s,GOOD
2024-08-26 18:00:00,PUMP102.VIBRATION_RMS,2.331,mm/s,GOOD
2024-08-27 00:00:00,PUMP102.VIBRATION_RMS,2.496,mm/s,GOOD
2024-08-27 06:00:00,PUMP102.VIBRATION_RMS,1.472,mm/s,GOOD
2024-08-27 12:00:00,PUMP102.VIBRATION_RMS,2.422,mm/s,GOOD
2024-08-27 18:00:00,PUMP102.VIBRATION_RMS,1.733,mm/s,GOOD
2024-08-28 00:00:00,PUMP102.VIBRATION_RMS,2.259,mm/s,GOOD
2024-08-28 06:00:00,PUMP102.VIBRATION_RMS,1.986,mm/s,GOOD
2024-08-28 12:00:00,PUMP102.VIBRATION_RMS,2.351,mm/s,GOOD
2024-08-28 18:00:00,PUMP102.VIBRATION_RMS,2.159,mm/s,GOOD
2024-08-29 00:00:00,PUMP102.VIBRATION_RMS,0.563,mm/s,GOOD
2024-08-29 06:00:00,PUMP102.VIBRATION_RMS,2.189,mm/s,GOOD
2024-08-29 12:00:00,PUMP102.VIBRATION_RMS,2.421,mm/s,GOOD
2024-08-29 18:00:00,PUMP102.VIBRATION_RMS,2.323,mm/s,GOOD
2024-08-30 00:00:00,PUMP102.VIBRATION_RMS,2.049,mm/s,GOOD
2024-08-30 06:00:00,PUMP102.VIBRATION_RMS,2.921,mm/s,GOOD
2024-08-30 12:00:00,PUMP102.VIBRATION_RMS,2.256,mm/s,GOOD
2024-08-30 18:00:00,PUMP102.VIBRATION_RMS,2.319,mm/s,GOOD
2024-08-31 00:00:00,PUMP102.VIBRATION_RMS,2.622,mm/s,GOOD
2024-08-31 06:00:00,PUMP102.VIBRATION_RMS,2.281,mm/s,GOOD
2024-08-31 12:00:00,PUMP102.VIBRATION_RMS,1.651,mm/s,GOOD
2024-08-31 18:00:00,PUMP102.VIBRATION_RMS,0.881,mm/s,GOOD
2024-09-01 00:00:00,PUMP102.VIBRATION_RMS,1.861,mm/s,GOOD
2024-09-01 06:00:00,PUMP102.VIBRATION_RMS,2.48,mm/s,GOOD
2024-09-01 12:00:00,PUMP102.VIBRATION_RMS,1.923,mm/s,GOOD
2024-09-01 18:00:00,PUMP102.VIBRATION_RMS,2.501,mm/s,GOOD
2024-09-02 00:00:00,PUMP102.VIBRATION_RMS,2.174,mm/s,GOOD
2024-09-02 06:00:00,PUMP102.VIBRATION_RMS,2.744,mm/s,GOOD
2024-09-02 12:00:00,PUMP102.VIBRATION_RMS,1.952,mm/s,GOOD
2024-09-02 18:00:00,PUMP102.VIBRATION_RMS,2.334,mm/s,GOOD
2024-09-03 00:00:00,PUMP102.VIBRATION_RMS,2.353,mm/s,GOOD
2024-09-03 06:00:00,PUMP102.VIBRATION_RMS,2.851,mm/s,GOOD
2024-09-03 12:00:00,PUMP102.VIBRATION_RMS,1.247,mm/s,GOOD
2024-09-03 18:00:00,PUMP102.VIBRATION_RMS,1.871,mm/s,GOOD
2024-09-04 00:00:00,PUMP102.VIBRATION_RMS,2.524,mm/s,GOOD
2024-09-04 06:00:00,PUMP102.VIBRATION_RMS,2.873,mm/s,GOOD
2024-09-04 12:00:00,PUMP102.VIBRATION_RMS,2.22,mm/s,GOOD
2024-09-04 18:00:00,PUMP102.VIBRATION_RMS,1.954,mm/s,GOOD
2024-09-05 00:00:00,PUMP102.VIBRATION_RMS,2.479,mm/s,GOOD
2024-09-05 06:00:00,PUMP102.VIBRATION_RMS,2.534,mm/s,GOOD
2024-09-05 12:00:00,PUMP102.VIBRATION_RMS,1.92,mm/s,GOOD
2024-09-05 18:00:00,PUMP102.VIBRATION_RMS,2.265,mm/s,GOOD
2024-09-06 00:00:00,PUMP102.VIBRATION_RMS,2.69,mm/s,GOOD
2024-09-06 06:00:00,PUMP102.VIBRATION_RMS,3.045,mm/s,GOOD
2024-09-06 12:00:00,PUMP102.VIBRATION_RMS,2.471,mm/s,GOOD
2024-09-06 18:00:00,PUMP102.VIBRATION_RMS,2.122,mm/s,GOOD
2024-09-07 00:00:00,PUMP102.VIBRATION_RMS,2.073,mm/s,GOOD
2024-09-07 06:00:00,PUMP102.VIBRATION_RMS,2.379,mm/s,GOOD
2024-09-07 12:00:00,PUMP102.VIBRATION_RMS,2.042,mm/s,GOOD
2024-09-07 18:00:00,PUMP102.VIBRATION_RMS,2.195,mm/s,GOOD
2024-09-08 00:00:00,PUMP102.VIBRATION_RMS,1.571,mm/s,GOOD
2024-09-08 06:00:00,PUMP102.VIBRATION_RMS,2.749,mm/s,GOOD
2024-09-08 12:00:00,PUMP102.VIBRATION_RMS,1.53,mm/s,GOOD
2024-09-08 18:00:00,PUMP102.VIBRATION_RMS,1.884,mm/s,GOOD
2024-09-09 00:00:00,PUMP102.VIBRATION_RMS,2.149,mm/s,GOOD
2024-09-09 06:00:00,PUMP102.VIBRATION_RMS,3.095,mm/s,GOOD
2024-09-09 12:00:00,PUMP102.VIBRATION_RMS,1.889,mm/s,GOOD
2024-09-09 18:00:00,PUMP102.VIBRATION_RMS,1.767,mm/s,GOOD
2024-09-10 00:00:00,PUMP102.VIBRATION_RMS,1.825,mm/s,GOOD
2024-09-10 06:00:00,PUMP102.VIBRATION_RMS,2.929,mm/s,GOOD
2024-09-10 12:00:00,PUMP102.VIBRATION_RMS,0.694,mm/s,GOOD
2024-09-10 18:00:00,PUMP102.VIBRATION_RMS,1.599,mm/s,GOOD
2024-09-11 00:00:00,PUMP102.VIBRATION_RMS,3.466,mm/s,GOOD
2024-09-11 06:00:00,PUMP102.VIBRATION_RMS,2.395,mm/s,GOOD
2024-09-11 12:00:00,PUMP102.VIBRATION_RMS,1.547,mm/s,GOOD
2024-09-11 18:00:00,PUMP102.VIBRATION_RMS,2.079,mm/s,GOOD
2024-09-12 00:00:00,PUMP102.VIBRATION_RMS,2.134,mm/s,GOOD
2024-09-12 06:00:00,PUMP102.VIBRATION_RMS,2.523,mm/s,GOOD
2024-09-12 12:00:00,PUMP102.VIBRATION_RMS,3.02,mm/s,GOOD
2024-09-12 18:00:00,PUMP102.VIBRATION_RMS,2.294,mm/s,GOOD
2024-09-13 00:00:00,PUMP102.VIBRATION_RMS,1.83,mm/s,GOOD
2024-09-13 06:00:00,PUMP102.VIBRATION_RMS,2.494,mm/s,GOOD
2024-09-13 12:00:00,PUMP102.VIBRATION_RMS,1.751,mm/s,GOOD
2024-09-13 18:00:00,PUMP102.VIBRATION_RMS,1.583,mm/s,GOOD
2024-09-14 00:00:00,PUMP102.VIBRATION_RMS,1.22,mm/s,GOOD
2024-09-14 06:00:00,PUMP102.VIBRATION_RMS,1.317,mm/s,GOOD
2024-09-14 12:00:00,PUMP102.VIBRATION_RMS,1.652,mm/s,GOOD
2024-09-14 18:00:00,PUMP102.VIBRATION_RMS,1.511,mm/s,BAD
2024-09-15 00:00:00,PUMP102.VIBRATION_RMS,2.257,mm/s,GOOD
2024-09-15 06:00:00,PUMP102.VIBRATION_RMS,1.5,mm/s,GOOD
2024-09-15 12:00:00,PUMP102.VIBRATION_RMS,0.528,mm/s,GOOD
2024-09-15 18:00:00,PUMP102.VIBRATION_RMS,1.578,mm/s,GOOD
2024-09-16 00:00:00,PUMP102.VIBRATION_RMS,1.864,mm/s,GOOD
2024-09-16 06:00:00,PUMP102.VIBRATION_RMS,1.797,mm/s,GOOD
2024-09-16 12:00:00,PUMP102.VIBRATION_RMS,2.86,mm/s,GOOD
2024-09-16 18:00:00,PUMP102.VIBRATION_RMS,1.793,mm/s,GOOD
2024-09-17 00:00:00,PUMP102.VIBRATION_RMS,2.54,mm/s,GOOD
2024-09-17 06:00:00,PUMP102.VIBRATION_RMS,2.091,mm/s,GOOD
2024-09-17 12:00:00,PUMP102.VIBRATION_RMS,2.079,mm/s,GOOD
2024-09-17 18:00:00,PUMP102.VIBRATION_RMS,1.682,mm/s,GOOD
2024-09-18 00:00:00,PUMP102.VIBRATION_RMS,2.071,mm/s,GOOD
2024-09-18 06:00:00,PUMP102.VIBRATION_RMS,1.717,mm/s,BAD
2024-09-18 12:00:00,PUMP102.VIBRATION_RMS,2.185,mm/s,GOOD
2024-09-18 18:00:00,PUMP102.VIBRATION_RMS,1.982,mm/s,GOOD
2024-09-19 00:00:00,PUMP102.VIBRATION_RMS,1.628,mm/s,GOOD
2024-09-19 06:00:00,PUMP102.VIBRATION_RMS,2.596,mm/s,GOOD
2024-09-19 12:00:00,PUMP102.VIBRATION_RMS,2.313,mm/s,GOOD
2024-09-19 18:00:00,PUMP102.VIBRATION_RMS,1.876,mm/s,GOOD
2024-09-20 00:00:00,PUMP102.VIBRATION_RMS,2.173,mm/s,GOOD
2024-09-20 06:00:00,PUMP102.VIBRATION_RMS,2.058,mm/s,GOOD
2024-09-20 12:00:00,PUMP102.VIBRATION_RMS,1.666,mm/s,BAD
2024-09-20 18:00:00,PUMP102.VIBRATION_RMS,2.135,mm/s,GOOD
2024-09-21 00:00:00,PUMP102.VIBRATION_RMS,1.789,mm/s,GOOD
2024-09-21 06:00:00,PUMP102.VIBRATION_RMS,1.628,mm/s,GOOD
2024-09-21 12:00:00,PUMP102.VIBRATION_RMS,1.289,mm/s,GOOD
2024-09-21 18:00:00,PUMP102.VIBRATION_RMS,1.921,mm/s,GOOD
2024-09-22 00:00:00,PUMP102.VIBRATION_RMS,2.383,mm/s,GOOD
2024-09-22 06:00:00,PUMP102.VIBRATION_RMS,1.753,mm/s,GOOD
2024-09-22 12:00:00,PUMP102.VIBRATION_RMS,3.36,mm/s,GOOD
2024-09-22 18:00:00,PUMP102.VIBRATION_RMS,2.543,mm/s,GOOD
2024-09-23 00:00:00,PUMP102.VIBRATION_RMS,2.752,mm/s,GOOD
2024-09-23 06:00:00,PUMP102.VIBRATION_RMS,2.498,mm/s,GOOD
2024-09-23 12:00:00,PUMP102.VIBRATION_RMS,3.026,mm/s,GOOD
2024-09-23 18:00:00,PUMP102.VIBRATION_RMS,1.706,mm/s,BAD
2024-09-24 00:00:00,PUMP102.VIBRATION_RMS,0.82,mm/s,GOOD
2024-09-24 06:00:00,PUMP102.VIBRATION_RMS,1.877,mm/s,BAD
2024-09-24 12:00:00,PUMP102.VIBRATION_RMS,2.379,mm/s,GOOD
2024-09-24 18:00:00,PUMP102.VIBRATION_RMS,2.176,mm/s,GOOD
2024-09-25 00:00:00,PUMP102.VIBRATION_RMS,2.238,mm/s,GOOD
2024-09-25 06:00:00,PUMP102.VIBRATION_RMS,2.76,mm/s,GOOD
2024-09-25 12:00:00,PUMP102.VIBRATION_RMS,2.291,mm/s,GOOD
2024-09-25 18:00:00,PUMP102.VIBRATION_RMS,2.499,mm/s,GOOD
2024-09-26 00:00:00,PUMP102.VIBRATION_RMS,1.63,mm/s,GOOD
2024-09-26 06:00:00,PUMP102.VIBRATION_RMS,1.552,mm/s,GOOD
2024-09-26 12:00:00,PUMP102.VIBRATION_RMS,2.907,mm/s,GOOD
2024-09-26 18:00:00,PUMP102.VIBRATION_RMS,2.15,mm/s,GOOD
2024-09-27 00:00:00,PUMP102.VIBRATION_RMS,1.788,mm/s,GOOD
2024-09-27 06:00:00,PUMP102.VIBRATION_RMS,1.789,mm/s,GOOD
2024-09-27 12:00:00,PUMP102.VIBRATION_RMS,1.775,mm/s,GOOD
2024-09-27 18:00:00,PUMP102.VIBRATION_RMS,1.746,mm/s,GOOD
2024-09-28 00:00:00,PUMP102.VIBRATION_RMS,1.458,mm/s,GOOD
2024-09-28 06:00:00,PUMP102.VIBRATION_RMS,1.35,mm/s,GOOD
2024-09-28 12:00:00,PUMP102.VIBRATION_RMS,2.002,mm/s,GOOD
2024-09-28 18:00:00,PUMP102.VIBRATION_RMS,1.804,mm/s,GOOD
2024-09-29 00:00:00,PUMP102.VIBRATION_RMS,2.654,mm/s,GOOD
2024-09-29 06:00:00,PUMP102.VIBRATION_RMS,2.247,mm/s,GOOD
2024-09-29 12:00:00,PUMP102.VIBRATION_RMS,2.233,mm/s,GOOD
2024-09-29 18:00:00,PUMP102.VIBRATION_RMS,1.728,mm/s,GOOD
2024-09-30 00:00:00,PUMP102.VIBRATION_RMS,2.039,mm/s,GOOD
2024-09-30 06:00:00,PUMP102.VIBRATION_RMS,2.281,mm/s,GOOD
2024-09-30 12:00:00,PUMP102.VIBRATION_RMS,2.458,mm/s,GOOD
2024-09-30 18:00:00,PUMP102.VIBRATION_RMS,2.053,mm/s,GOOD
2024-10-01 00:00:00,PUMP102.VIBRATION_RMS,2.64,mm/s,GOOD
2024-10-01 06:00:00,PUMP102.VIBRATION_RMS,2.104,mm/s,GOOD
2024-10-01 12:00:00,PUMP102.VIBRATION_RMS,2.496,mm/s,GOOD
2024-10-01 18:00:00,PUMP102.VIBRATION_RMS,1.855,mm/s,GOOD
2024-10-02 00:00:00,PUMP102.VIBRATION_RMS,1.194,mm/s,GOOD
2024-10-02 06:00:00,PUMP102.VIBRATION_RMS,2.234,mm/s,GOOD
2024-10-02 12:00:00,PUMP102.VIBRATION_RMS,2.463,mm/s,GOOD
2024-10-02 18:00:00,PUMP102.VIBRATION_RMS,2.388,mm/s,GOOD
2024-10-03 00:00:00,PUMP102.VIBRATION_RMS,2.311,mm/s,GOOD
2024-10-03 06:00:00,PUMP102.VIBRATION_RMS,1.926,mm/s,GOOD
2024-10-03 12:00:00,PUMP102.VIBRATION_RMS,1.697,mm/s,GOOD
2024-10-03 18:00:00,PUMP102.VIBRATION_RMS,2.376,mm/s,GOOD
2024-10-04 00:00:00,PUMP102.VIBRATION_RMS,2.313,mm/s,GOOD
2024-10-04 06:00:00,PUMP102.VIBRATION_RMS,1.82,mm/s,GOOD
2024-10-04 12:00:00,PUMP102.VIBRATION_RMS,2.655,mm/s,GOOD
2024-10-04 18:00:00,PUMP102.VIBRATION_RMS,1.659,mm/s,GOOD
2024-10-05 00:00:00,PUMP102.VIBRATION_RMS,1.808,mm/s,GOOD
2024-10-05 06:00:00,PUMP102.VIBRATION_RMS,2.918,mm/s,GOOD
2024-10-05 12:00:00,PUMP102.VIBRATION_RMS,2.534,mm/s,GOOD
2024-10-05 18:00:00,PUMP102.VIBRATION_RMS,1.921,mm/s,GOOD
2024-10-06 00:00:00,PUMP102.VIBRATION_RMS,2.244,mm/s,GOOD
2024-10-06 06:00:00,PUMP102.VIBRATION_RMS,2.177,mm/s,GOOD
2024-10-06 12:00:00,PUMP102.VIBRATION_RMS,0.727,mm/s,GOOD
2024-10-06 18:00:00,PUMP102.VIBRATION_RMS,1.647,mm/s,GOOD
2024-10-07 00:00:00,PUMP102.VIBRATION_RMS,2.075,mm/s,GOOD
2024-10-07 06:00:00,PUMP102.VIBRATION_RMS,1.922,mm/s,GOOD
2024-10-07 12:00:00,PUMP102.VIBRATION_RMS,2.224,mm/s,GOOD
2024-10-07 18:00:00,PUMP102.VIBRATION_RMS,2.665,mm/s,GOOD
2024-10-08 00:00:00,PUMP102.VIBRATION_RMS,1.939,mm/s,GOOD
2024-10-08 06:00:00,PUMP102.VIBRATION_RMS,1.571,mm/s,GOOD
2024-10-08 12:00:00,PUMP102.VIBRATION_RMS,2.262,mm/s,GOOD
2024-10-08 18:00:00,PUMP102.VIBRATION_RMS,1.937,mm/s,GOOD
2024-10-09 00:00:00,PUMP102.VIBRATION_RMS,2.022,mm/s,GOOD
2024-10-09 06:00:00,PUMP102.VIBRATION_RMS,1.954,mm/s,GOOD
2024-10-09 12:00:00,PUMP102.VIBRATION_RMS,3.221,mm/s,GOOD
2024-10-09 18:00:00,PUMP102.VIBRATION_RMS,0.98,mm/s,GOOD
2024-10-10 00:00:00,PUMP102.VIBRATION_RMS,1.906,mm/s,GOOD
2024-10-10 06:00:00,PUMP102.VIBRATION_RMS,2.098,mm/s,GOOD
2024-10-10 12:00:00,PUMP102.VIBRATION_RMS,1.709,mm/s,GOOD
2024-10-10 18:00:00,PUMP102.VIBRATION_RMS,2.55,mm/s,GOOD
2024-10-11 00:00:00,PUMP102.VIBRATION_RMS,2.507,mm/s,GOOD
2024-10-11 06:00:00,PUMP102.VIBRATION_RMS,2.076,mm/s,GOOD
2024-10-11 12:00:00,PUMP102.VIBRATION_RMS,1.965,mm/s,GOOD
2024-10-11 18:00:00,PUMP102.VIBRATION_RMS,2.044,mm/s,GOOD
2024-10-12 00:00:00,PUMP102.VIBRATION_RMS,2.048,mm/s,GOOD
2024-10-12 06:00:00,PUMP102.VIBRATION_RMS,2.061,mm/s,GOOD
2024-10-12 12:00:00,PUMP102.VIBRATION_RMS,2.006,mm/s,GOOD
2024-10-12 18:00:00,PUMP102.VIBRATION_RMS,2.226,mm/s,GOOD
2024-10-13 00:00:00,PUMP102.VIBRATION_RMS,2.477,mm/s,GOOD
2024-10-13 06:00:00,PUMP102.VIBRATION_RMS,1.485,mm/s,GOOD
2024-10-13 12:00:00,PUMP102.VIBRATION_RMS,1.575,mm/s,GOOD
2024-10-13 18:00:00,PUMP102.VIBRATION_RMS,1.226,mm/s,GOOD
2024-10-14 00:00:00,PUMP102.VIBRATION_RMS,2.533,mm/s,GOOD
2024-10-14 06:00:00,PUMP102.VIBRATION_RMS,2.225,mm/s,GOOD
2024-10-14 12:00:00,PUMP102.VIBRATION_RMS,2.353,mm/s,GOOD
2024-10-14 18:00:00,PUMP102.VIBRATION_RMS,1.385,mm/s,GOOD
2024-10-15 00:00:00,PUMP102.VIBRATION_RMS,2.992,mm/s,GOOD
2024-10-15 06:00:00,PUMP102.VIBRATION_RMS,1.796,mm/s,GOOD
2024-10-15 12:00:00,PUMP102.VIBRATION_RMS,2.184,mm/s,GOOD
2024-10-15 18:00:00,PUMP102.VIBRATION_RMS,2.527,mm/s,GOOD
2024-10-16 00:00:00,PUMP102.VIBRATION_RMS,1.607,mm/s,GOOD
2024-10-16 06:00:00,PUMP102.VIBRATION_RMS,1.827,mm/s,GOOD
2024-10-16 12:00:00,PUMP102.VIBRATION_RMS,2.19,mm/s,GOOD
2024-10-16 18:00:00,PUMP102.VIBRATION_RMS,3.529,mm/s,GOOD
2024-10-17 00:00:00,PUMP102.VIBRATION_RMS,2.251,mm/s,GOOD
2024-10-17 06:00:00,PUMP102.VIBRATION_RMS,2.903,mm/s,GOOD
2024-10-17 12:00:00,PUMP102.VIBRATION_RMS,2.703,mm/s,GOOD
2024-10-17 18:00:00,PUMP102.VIBRATION_RMS,2.284,mm/s,GOOD
2024-10-18 00:00:00,PUMP102.VIBRATION_RMS,1.605,mm/s,GOOD
2024-10-18 06:00:00,PUMP102.VIBRATION_RMS,2.63,mm/s,GOOD
2024-10-18 12:00:00,PUMP102.VIBRATION_RMS,1.351,mm/s,GOOD
2024-10-18 18:00:00,PUMP102.VIBRATION_RMS,2.9,mm/s,GOOD
2024-10-19 00:00:00,PUMP102.VIBRATION_RMS,2.2,mm/s,GOOD
2024-10-19 06:00:00,PUMP102.VIBRATION_RMS,0.775,mm/s,GOOD
2024-10-19 12:00:00,PUMP102.VIBRATION_RMS,1.93,mm/s,GOOD
2024-10-19 18:00:00,PUMP102.VIBRATION_RMS,2.427,mm/s,GOOD
2024-10-20 00:00:00,PUMP102.VIBRATION_RMS,1.981,mm/s,GOOD
2024-10-20 06:00:00,PUMP102.VIBRATION_RMS,2.458,mm/s,GOOD
2024-10-20 12:00:00,PUMP102.VIBRATION_RMS,1.675,mm/s,GOOD
2024-10-20 18:00:00,PUMP102.VIBRATION_RMS,1.447,mm/s,GOOD
2024-10-21 00:00:00,PUMP102.VIBRATION_RMS,2.064,mm/s,GOOD
2024-10-21 06:00:00,PUMP102.VIBRATION_RMS,2.116,mm/s,GOOD
2024-10-21 12:00:00,PUMP102.VIBRATION_RMS,1.926,mm/s,GOOD
2024-10-21 18:00:00,PUMP102.VIBRATION_RMS,2.714,mm/s,GOOD
2024-10-22 00:00:00,PUMP102.VIBRATION_RMS,1.675,mm/s,GOOD
2024-10-22 06:00:00,PUMP102.VIBRATION_RMS,2.257,mm/s,BAD
2024-10-22 12:00:00,PUMP102.VIBRATION_RMS,2.134,mm/s,GOOD
2024-10-22 18:00:00,PUMP102.VIBRATION_RMS,1.322,mm/s,GOOD
2024-10-23 00:00:00,PUMP102.VIBRATION_RMS,1.44,mm/s,GOOD
2024-10-23 06:00:00,PUMP102.VIBRATION_RMS,2.106,mm/s,GOOD
2024-10-23 12:00:00,PUMP102.VIBRATION_RMS,3.091,mm/s,GOOD
2024-10-23 18:00:00,PUMP102.VIBRATION_RMS,2.39,mm/s,GOOD
2024-10-24 00:00:00,PUMP102.VIBRATION_RMS,1.237,mm/s,BAD
2024-10-24 06:00:00,PUMP102.VIBRATION_RMS,0.545,mm/s,GOOD
2024-10-24 12:00:00,PUMP102.VIBRATION_RMS,2.467,mm/s,GOOD
2024-10-24 18:00:00,PUMP102.VIBRATION_RMS,2.052,mm/s,GOOD
2024-10-25 00:00:00,PUMP102.VIBRATION_RMS,2.671,mm/s,GOOD
2024-10-25 06:00:00,PUMP102.VIBRATION_RMS,1.66,mm/s,GOOD
2024-10-25 12:00:00,PUMP102.VIBRATION_RMS,2.275,mm/s,GOOD
2024-10-25 18:00:00,PUMP102.VIBRATION_RMS,2.523,mm/s,BAD
2024-10-26 00:00:00,PUMP102.VIBRATION_RMS,1.876,mm/s,GOOD
2024-10-26 06:00:00,PUMP102.VIBRATION_RMS,1.887,mm/s,GOOD
2024-10-26 12:00:00,PUMP102.VIBRATION_RMS,2.113,mm/s,GOOD
2024-10-26 18:00:00,PUMP102.VIBRATION_RMS,2.371,mm/s,GOOD
2024-10-27 00:00:00,PUMP102.VIBRATION_RMS,2.093,mm/s,GOOD
2024-10-27 06:00:00,PUMP102.VIBRATION_RMS,2.587,mm/s,GOOD
2024-10-27 12:00:00,PUMP102.VIBRATION_RMS,1.869,mm/s,GOOD
2024-10-27 18:00:00,PUMP102.VIBRATION_RMS,1.436,mm/s,GOOD
2024-10-28 00:00:00,PUMP102.VIBRATION_RMS,3.088,mm/s,GOOD
2024-10-28 06:00:00,PUMP102.VIBRATION_RMS,1.798,mm/s,GOOD
2024-10-28 12:00:00,PUMP102.VIBRATION_RMS,1.816,mm/s,GOOD
2024-10-28 18:00:00,PUMP102.VIBRATION_RMS,2.067,mm/s,GOOD
2024-10-29 00:00:00,PUMP102.VIBRATION_RMS,2.134,mm/s,GOOD
2024-10-29 06:00:00,PUMP102.VIBRATION_RMS,1.907,mm/s,GOOD
2024-10-29 12:00:00,PUMP102.VIBRATION_RMS,2.091,mm/s,GOOD
2024-10-29 18:00:00,PUMP102.VIBRATION_RMS,2.08,mm/s,GOOD
2024-10-30 00:00:00,PUMP102.VIBRATION_RMS,2.187,mm/s,GOOD
2024-10-30 06:00:00,PUMP102.VIBRATION_RMS,0.921,mm/s,GOOD
2024-10-30 12:00:00,PUMP102.VIBRATION_RMS,3.04,mm/s,GOOD
2024-10-30 18:00:00,PUMP102.VIBRATION_RMS,2.026,mm/s,GOOD
2024-10-31 00:00:00,PUMP102.VIBRATION_RMS,2.39,mm/s,GOOD
2024-10-31 06:00:00,PUMP102.VIBRATION_RMS,1.411,mm/s,GOOD
2024-10-31 12:00:00,PUMP102.VIBRATION_RMS,1.864,mm/s,GOOD
2024-10-31 18:00:00,PUMP102.VIBRATION_RMS,1.764,mm/s,GOOD
2024-11-01 00:00:00,PUMP102.VIBRATION_RMS,2.835,mm/s,GOOD
2024-11-01 06:00:00,PUMP102.VIBRATION_RMS,1.807,mm/s,GOOD
2024-11-01 12:00:00,PUMP102.VIBRATION_RMS,2.479,mm/s,GOOD
2024-11-01 18:00:00,PUMP102.VIBRATION_RMS,1.775,mm/s,GOOD
2024-11-02 00:00:00,PUMP102.VIBRATION_RMS,1.874,mm/s,GOOD
2024-11-02 06:00:00,PUMP102.VIBRATION_RMS,1.977,mm/s,GOOD
2024-11-02 12:00:00,PUMP102.VIBRATION_RMS,2.742,mm/s,GOOD
2024-11-02 18:00:00,PUMP102.VIBRATION_RMS,1.155,mm/s,GOOD
2024-11-03 00:00:00,PUMP102.VIBRATION_RMS,1.442,mm/s,GOOD
2024-11-03 06:00:00,PUMP102.VIBRATION_RMS,1.126,mm/s,GOOD
2024-11-03 12:00:00,PUMP102.VIBRATION_RMS,1.556,mm/s,GOOD
2024-11-03 18:00:00,PUMP102.VIBRATION_RMS,1.694,mm/s,GOOD
2024-11-04 00:00:00,PUMP102.VIBRATION_RMS,1.293,mm/s,GOOD
2024-11-04 06:00:00,PUMP102.VIBRATION_RMS,1.733,mm/s,GOOD
2024-11-04 12:00:00,PUMP102.VIBRATION_RMS,1.093,mm/s,GOOD
2024-11-04 18:00:00,PUMP102.VIBRATION_RMS,1.591,mm/s,GOOD
2024-11-05 00:00:00,PUMP102.VIBRATION_RMS,2.7,mm/s,GOOD
2024-11-05 06:00:00,PUMP102.VIBRATION_RMS,2.302,mm/s,GOOD
2024-11-05 12:00:00,PUMP102.VIBRATION_RMS,2.194,mm/s,GOOD
2024-11-05 18:00:00,PUMP102.VIBRATION_RMS,1.599,mm/s,GOOD
2024-11-06 00:00:00,PUMP102.VIBRATION_RMS,1.332,mm/s,GOOD
2024-11-06 06:00:00,PUMP102.VIBRATION_RMS,1.53,mm/s,GOOD
2024-11-06 12:00:00,PUMP102.VIBRATION_RMS,2.078,mm/s,GOOD
2024-11-06 18:00:00,PUMP102.VIBRATION_RMS,2.534,mm/s,GOOD
2024-11-07 00:00:00,PUMP102.VIBRATION_RMS,2.551,mm/s,GOOD
2024-11-07 06:00:00,PUMP102.VIBRATION_RMS,2.415,mm/s,GOOD
2024-11-07 12:00:00,PUMP102.VIBRATION_RMS,1.731,mm/s,GOOD
2024-11-07 18:00:00,PUMP102.VIBRATION_RMS,2.112,mm/s,GOOD
2024-11-08 00:00:00,PUMP102.VIBRATION_RMS,1.939,mm/s,GOOD
2024-11-08 06:00:00,PUMP102.VIBRATION_RMS,1.999,mm/s,GOOD
2024-11-08 12:00:00,PUMP102.VIBRATION_RMS,3.119,mm/s,GOOD
2024-11-08 18:00:00,PUMP102.VIBRATION_RMS,1.219,mm/s,GOOD
2024-11-09 00:00:00,PUMP102.VIBRATION_RMS,1.983,mm/s,GOOD
