Timestamp,Tag,Value,Unit,Quality
2025-03-09 09:00:00,PUMP101.BEARING_TEMP,64.844,°C,GOOD
2025-03-09 10:00:00,PUMP101.BEARING_TEMP,65.011,°C,GOOD
2025-03-09 11:00:00,PUMP101.BEARING_TEMP,65.177,°C,GOOD
2025-03-09 12:00:00,PUMP101.BEARING_TEMP,65.17,°C,BAD
2025-03-09 13:00:00,PUMP101.BEARING_TEMP,64.937,°C,GOOD
2025-03-09 14:00:00,PUMP101.BEARING_TEMP,65.083,°C,GOOD
2025-03-09 15:00:00,PUMP101.BEARING_TEMP,65.063,°C,GOOD
2025-03-09 16:00:00,PUMP101.BEARING_TEMP,64.919,°C,GOOD
2025-03-09 17:00:00,PUMP101.BEARING_TEMP,65.092,°C,GOOD
2025-03-09 18:00:00,PUMP101.BEARING_TEMP,65.279,°C,GOOD
2025-03-09 19:00:00,PUMP101.BEARING_TEMP,65.071,°C,GOOD
2025-03-09 20:00:00,PUMP101.BEARING_TEMP,65.085,°C,BAD
2025-03-09 21:00:00,PUMP101.BEARING_TEMP,65.101,°C,GOOD
2025-03-09 22:00:00,PUMP101.BEARING_TEMP,64.781,°C,GOOD
2025-03-09 23:00:00,PUMP101.BEARING_TEMP,65.069,°C,GOOD
2025-03-10 00:00:00,PUMP101.BEARING_TEMP,64.847,°C,GOOD
2025-03-10 01:00:00,PUMP101.BEARING_TEMP,64.912,°C,GOOD
2025-03-10 02:00:00,PUMP101.BEARING_TEMP,65.324,°C,GOOD
2025-03-10 03:00:00,PUMP101.BEARING_TEMP,64.962,°C,GOOD
2025-03-10 04:00:00,PUMP101.BEARING_TEMP,64.889,°C,GOOD
2025-03-10 05:00:00,PUMP101.BEARING_TEMP,65.173,°C,BAD
2025-03-10 06:00:00,PUMP101.BEARING_TEMP,64.858,°C,GOOD
2025-03-10 07:00:00,PUMP101.BEARING_TEMP,64.933,°C,GOOD
2025-03-10 08:00:00,PUMP101.BEARING_TEMP,65.187,°C,GOOD
2025-03-10 09:00:00,PUMP101.BEARING_TEMP,65.006,°C,GOOD
2025-03-10 10:00:00,PUMP101.BEARING_TEMP,64.766,°C,GOOD
2025-03-10 11:00:00,PUMP101.BEARING_TEMP,65.082,°C,GOOD
2025-03-10 12:00:00,PUMP101.BEARING_TEMP,64.941,°C,GOOD
2025-03-10 13:00:00,PUMP101.BEARING_TEMP,65.231,°C,GOOD
2025-03-10 14:00:00,PUMP101.BEARING_TEMP,64.909,°C,GOOD
2025-03-10 15:00:00,PUMP101.BEARING_TEMP,65.158,°C,GOOD
2025-03-10 16:00:00,PUMP101.BEARING_TEMP,65.266,°C,GOOD
2025-03-10 17:00:00,PUMP101.BEARING_TEMP,64.872,°C,GOOD
2025-03-10 18:00:00,PUMP101.BEARING_TEMP,64.971,°C,GOOD
2025-03-10 19:00:00,PUMP101.BEARING_TEMP,65.058,°C,GOOD
2025-03-10 20:00:00,PUMP101.BEARING_TEMP,64.871,°C,GOOD
2025-03-10 21:00:00,PUMP101.BEARING_TEMP,65.041,°C,GOOD
2025-03-10 22:00:00,PUMP101.BEARING_TEMP,64.966,°C,GOOD
2025-03-10 23:00:00,PUMP101.BEARING_TEMP,64.963,°C,GOOD
2025-03-11 00:00:00,PUMP101.BEARING_TEMP,65.007,°C,GOOD
2025-03-11 01:00:00,PUMP101.BEARING_TEMP,65.011,°C,GOOD
2025-03-11 02:00:00,PUMP101.BEARING_TEMP,65.025,°C,GOOD
2025-03-11 03:00:00,PUMP101.BEARING_TEMP,64.91,°C,GOOD
2025-03-11 04:00:00,PUMP101.BEARING_TEMP,64.917,°C,GOOD
2025-03-11 05:00:00,PUMP101.BEARING_TEMP,64.982,°C,GOOD
2025-03-11 06:00:00,PUMP101.BEARING_TEMP,64.993,°C,GOOD
2025-03-11 07:00:00,PUMP101.BEARING_TEMP,64.934,°C,GOOD
2025-03-11 08:00:00,PUMP101.BEARING_TEMP,65.049,°C,GOOD
2025-03-11 09:00:00,PUMP101.BEARING_TEMP,64.728,°C,GOOD
2025-03-11 10:00:00,PUMP101.BEARING_TEMP,64.89,°C,BAD
2025-03-11 11:00:00,PUMP101.BEARING_TEMP,64.958,°C,GOOD
2025-03-11 12:00:00,PUMP101.BEARING_TEMP,64.872,°C,GOOD
2025-03-11 13:00:00,PUMP101.BEARING_TEMP,65.244,°C,GOOD
2025-03-11 14:00:00,PUMP101.BEARING_TEMP,65.003,°C,GOOD
2025-03-11 15:00:00,PUMP101.BEARING_TEMP,65.027,°C,GOOD
2025-03-11 16:00:00,PUMP101.BEARING_TEMP,64.928,°C,GOOD
2025-03-11 17:00:00,PUMP101.BEARING_TEMP,64.998,°C,GOOD
2025-03-11 18:00:00,PUMP101.BEARING_TEMP,64.818,°C,BAD
2025-03-11 19:00:00,PUMP101.BEARING_TEMP,64.975,°C,GOOD
2025-03-11 20:00:00,PUMP101.BEARING_TEMP,64.859,°C,GOOD
2025-03-11 21:00:00,PUMP101.BEARING_TEMP,64.958,°C,GOOD
2025-03-11 22:00:00,PUMP101.BEARING_TEMP,64.616,°C,GOOD
2025-03-11 23:00:00,PUMP101.BEARING_TEMP,64.831,°C,GOOD
2025-03-12 00:00:00,PUMP101.BEARING_TEMP,65.22,°C,GOOD
2025-03-12 01:00:00,PUMP101.BEARING_TEMP,65.125,°C,GOOD
2025-03-12 02:00:00,PUMP101.BEARING_TEMP,65.198,°C,GOOD
2025-03-12 03:00:00,PUMP101.BEARING_TEMP,65.208,°C,GOOD
2025-03-12 04:00:00,PUMP101.BEARING_TEMP,65.101,°C,GOOD
2025-03-12 05:00:00,PUMP101.BEARING_TEMP,64.932,°C,GOOD
2025-03-12 06:00:00,PUMP101.BEARING_TEMP,64.844,°C,GOOD
2025-03-12 07:00:00,PUMP101.BEARING_TEMP,65.172,°C,GOOD
2025-03-12 08:00:00,PUMP101.BEARING_TEMP,65.01,°C,GOOD
2025-03-12 09:00:00,PUMP101.BEARING_TEMP,65.374,°C,GOOD
2025-03-12 10:00:00,PUMP101.BEARING_TEMP,64.945,°C,GOOD
2025-03-12 11:00:00,PUMP101.BEARING_TEMP,65.296,°C,GOOD
2025-03-12 12:00:00,PUMP101.BEARING_TEMP,64.976,°C,GOOD
2025-03-12 13:00:00,PUMP101.BEARING_TEMP,65.2,°C,GOOD
2025-03-12 14:00:00,PUMP101.BEARING_TEMP,65.255,°C,GOOD
2025-03-12 15:00:00,PUMP101.BEARING_TEMP,64.847,°C,GOOD
2025-03-12 16:00:00,PUMP101.BEARING_TEMP,64.927,°C,GOOD
2025-03-12 17:00:00,PUMP101.BEARING_TEMP,64.845,°C,GOOD
2025-03-12 18:00:00,PUMP101.BEARING_TEMP,64.816,°C,GOOD
2025-03-12 19:00:00,PUMP101.BEARING_TEMP,65.1,°C,GOOD
2025-03-12 20:00:00,PUMP101.BEARING_TEMP,64.971,°C,GOOD
2025-03-12 21:00:00,PUMP101.BEARING_TEMP,65.008,°C,GOOD
2025-03-12 22:00:00,PUMP101.BEARING_TEMP,65.083,°C,GOOD
2025-03-12 23:00:00,PUMP101.BEARING_TEMP,64.721,°C,GOOD
2025-03-13 00:00:00,PUMP101.BEARING_TEMP,65.193,°C,GOOD
2025-03-13 01:00:00,PUMP101.BEARING_TEMP,64.948,°C,GOOD
2025-03-13 02:00:00,PUMP101.BEARING_TEMP,65.08,°C,GOOD
2025-03-13 03:00:00,PUMP101.BEARING_TEMP,65.093,°C,GOOD
2025-03-13 04:00:00,PUMP101.BEARING_TEMP,65.206,°C,GOOD
2025-03-13 05:00:00,PUMP101.BEARING_TEMP,64.984,°C,GOOD
2025-03-13 06:00:00,PUMP101.BEARING_TEMP,64.681,°C,GOOD
2025-03-13 07:00:00,PUMP101.BEARING_TEMP,65.009,°C,GOOD
2025-03-13 08:00:00,PUMP101.BEARING_TEMP,65.03,°C,GOOD
2025-03-13 09:00:00,PUMP101.BEARING_TEMP,64.845,°C,BAD
2025-03-13 10:00:00,PUMP101.BEARING_TEMP,65.022,°C,GOOD
2025-03-13 11:00:00,PUMP101.BEARING_TEMP,64.946,°C,GOOD
2025-03-13 12:00:00,PUMP101.BEARING_TEMP,64.799,°C,GOOD
2025-03-13 13:00:00,PUMP101.BEARING_TEMP,65.101,°C,GOOD
2025-03-13 14:00:00,PUMP101.BEARING_TEMP,64.915,°C,GOOD
2025-03-13 15:00:00,PUMP101.BEARING_TEMP,64.939,°C,GOOD
2025-03-13 16:00:00,PUMP101.BEARING_TEMP,64.931,°C,GOOD
2025-03-13 17:00:00,PUMP101.BEARING_TEMP,65.185,°C,GOOD
2025-03-13 18:00:00,PUMP101.BEARING_TEMP,64.994,°C,GOOD
2025-03-13 19:00:00,PUMP101.BEARING_TEMP,65.012,°C,GOOD
2025-03-13 20:00:00,PUMP101.BEARING_TEMP,64.934,°C,GOOD
2025-03-13 21:00:00,PUMP101.BEARING_TEMP,65.069,°C,BAD
2025-03-13 22:00:00,PUMP101.BEARING_TEMP,65.202,°C,GOOD
2025-03-13 23:00:00,PUMP101.BEARING_TEMP,65.097,°C,GOOD
2025-03-14 00:00:00,PUMP101.BEARING_TEMP,65.103,°C,GOOD
2025-03-14 01:00:00,PUMP101.BEARING_TEMP,65.091,°C,GOOD
2025-03-14 02:00:00,PUMP101.BEARING_TEMP,64.793,°C,GOOD
2025-03-14 03:00:00,PUMP101.BEARING_TEMP,64.869,°C,GOOD
2025-03-14 04:00:00,PUMP101.BEARING_TEMP,64.969,°C,GOOD
2025-03-14 05:00:00,PUMP101.BEARING_TEMP,64.891,°C,GOOD
2025-03-14 06:00:00,PUMP101.BEARING_TEMP,64.84,°C,GOOD
2025-03-14 07:00:00,PUMP101.BEARING_TEMP,64.719,°C,GOOD
2025-03-14 08:00:00,PUMP101.BEARING_TEMP,64.798,°C,GOOD
2025-03-14 09:00:00,PUMP101.BEARING_TEMP,64.962,°C,GOOD
2025-03-14 10:00:00,PUMP101.BEARING_TEMP,64.99,°C,GOOD
2025-03-14 11:00:00,PUMP101.BEARING_TEMP,64.881,°C,GOOD
2025-03-14 12:00:00,PUMP101.BEARING_TEMP,65.012,°C,GOOD
2025-03-14 13:00:00,PUMP101.BEARING_TEMP,64.935,°C,GOOD
2025-03-14 14:00:00,PUMP101.BEARING_TEMP,65.164,°C,GOOD
2025-03-14 15:00:00,PUMP101.BEARING_TEMP,64.976,°C,GOOD
2025-03-14 16:00:00,PUMP101.BEARING_TEMP,65.104,°C,GOOD
2025-03-14 17:00:00,PUMP101.BEARING_TEMP,65.03,°C,GOOD
2025-03-14 18:00:00,PUMP101.BEARING_TEMP,64.79,°C,GOOD
2025-03-14 19:00:00,PUMP101.BEARING_TEMP,64.986,°C,GOOD
2025-03-14 20:00:00,PUMP101.BEARING_TEMP,64.815,°C,GOOD
2025-03-14 21:00:00,PUMP101.BEARING_TEMP,64.984,°C,GOOD
2025-03-14 22:00:00,PUMP101.BEARING_TEMP,64.888,°C,GOOD
2025-03-14 23:00:00,PUMP101.BEARING_TEMP,65.057,°C,GOOD
2025-03-15 00:00:00,PUMP101.BEARING_TEMP,64.799,°C,GOOD
2025-03-15 01:00:00,PUMP101.BEARING_TEMP,65.002,°C,GOOD
2025-03-15 02:00:00,PUMP101.BEARING_TEMP,65.086,°C,GOOD
2025-03-15 03:00:00,PUMP101.BEARING_TEMP,65.136,°C,GOOD
2025-03-15 04:00:00,PUMP101.BEARING_TEMP,64.885,°C,GOOD
2025-03-15 05:00:00,PUMP101.BEARING_TEMP,65.003,°C,BAD
2025-03-15 06:00:00,PUMP101.BEARING_TEMP,65.028,°C,GOOD
2025-03-15 07:00:00,PUMP101.BEARING_TEMP,65.232,°C,GOOD
2025-03-15 08:00:00,PUMP101.BEARING_TEMP,64.778,°C,GOOD
2025-03-15 09:00:00,PUMP101.BEARING_TEMP,64.863,°C,GOOD
2025-03-15 10:00:00,PUMP101.BEARING_TEMP,65.421,°C,GOOD
2025-03-15 11:00:00,PUMP101.BEARING_TEMP,64.959,°C,GOOD
2025-03-15 12:00:00,PUMP101.BEARING_TEMP,64.716,°C,GOOD
2025-03-15 13:00:00,PUMP101.BEARING_TEMP,64.913,°C,GOOD
2025-03-15 14:00:00,PUMP101.BEARING_TEMP,64.585,°C,GOOD
2025-03-15 15:00:00,PUMP101.BEARING_TEMP,65.036,°C,GOOD
2025-03-15 16:00:00,PUMP101.BEARING_TEMP,65.121,°C,GOOD
2025-03-15 17:00:00,PUMP101.BEARING_TEMP,64.863,°C,GOOD
2025-03-15 18:00:00,PUMP101.BEARING_TEMP,64.929,°C,GOOD
2025-03-15 19:00:00,PUMP101.BEARING_TEMP,65.139,°C,GOOD
2025-03-15 20:00:00,PUMP101.BEARING_TEMP,64.737,°C,GOOD
2025-03-15 21:00:00,PUMP101.BEARING_TEMP,64.802,°C,GOOD
2025-03-15 22:00:00,PUMP101.BEARING_TEMP,64.966,°C,GOOD
2025-03-15 23:00:00,PUMP101.BEARING_TEMP,64.887,°C,GOOD
2025-03-16 00:00:00,PUMP101.BEARING_TEMP,64.956,°C,GOOD
2025-03-16 01:00:00,PUMP101.BEARING_TEMP,64.81,°C,GOOD
2025-03-16 02:00:00,PUMP101.BEARING_TEMP,65.032,°C,GOOD
2025-03-16 03:00:00,PUMP101.BEARING_TEMP,64.978,°C,GOOD
2025-03-16 04:00:00,PUMP101.BEARING_TEMP,65.082,°C,GOOD
2025-03-16 05:00:00,PUMP101.BEARING_TEMP,65.03,°C,GOOD
2025-03-16 06:00:00,PUMP101.BEARING_TEMP,65.031,°C,GOOD
2025-03-16 07:00:00,PUMP101.BEARING_TEMP,64.783,°C,GOOD
2025-03-16 08:00:00,PUMP101.BEARING_TEMP,65.074,°C,GOOD
2025-03-16 09:00:00,PUMP101.BEARING_TEMP,64.95,°C,GOOD
2025-03-16 10:00:00,PUMP101.BEARING_TEMP,64.975,°C,GOOD
2025-03-16 11:00:00,PUMP101.BEARING_TEMP,65.157,°C,GOOD
2025-03-16 12:00:00,PUMP101.BEARING_TEMP,64.892,°C,GOOD
2025-03-16 13:00:00,PUMP101.BEARING_TEMP,65.203,°C,GOOD
2025-03-16 14:00:00,PUMP101.BEARING_TEMP,65.217,°C,GOOD
2025-03-16 15:00:00,PUMP101.BEARING_TEMP,65.113,°C,GOOD
2025-03-16 16:00:00,PUMP101.BEARING_TEMP,64.853,°C,GOOD
2025-03-16 17:00:00,PUMP101.BEARING_TEMP,64.672,°C,GOOD
2025-03-16 18:00:00,PUMP101.BEARING_TEMP,65.162,°C,GOOD
2025-03-16 19:00:00,PUMP101.BEARING_TEMP,65.017,°C,GOOD
2025-03-16 20:00:00,PUMP101.BEARING_TEMP,64.888,°C,GOOD
2025-03-16 21:00:00,PUMP101.BEARING_TEMP,65.176,°C,GOOD
2025-03-16 22:00:00,PUMP101.BEARING_TEMP,64.871,°C,GOOD
2025-03-16 23:00:00,PUMP101.BEARING_TEMP,64.936,°C,GOOD
2025-03-17 00:00:00,PUMP101.BEARING_TEMP,65.079,°C,GOOD
2025-03-17 01:00:00,PUMP101.BEARING_TEMP,64.833,°C,GOOD
2025-03-17 02:00:00,PUMP101.BEARING_TEMP,64.984,°C,GOOD
2025-03-17 03:00:00,PUMP101.BEARING_TEMP,65.163,°C,BAD
2025-03-17 04:00:00,PUMP101.BEARING_TEMP,65.032,°C,GOOD
2025-03-17 05:00:00,PUMP101.BEARING_TEMP,65.187,°C,GOOD
2025-03-17 06:00:00,PUMP101.BEARING_TEMP,65.17,°C,GOOD
2025-03-17 07:00:00,PUMP101.BEARING_TEMP,65.001,°C,GOOD
2025-03-17 08:00:00,PUMP101.BEARING_TEMP,64.649,°C,GOOD
2025-03-17 09:00:00,PUMP101.BEARING_TEMP,64.834,°C,GOOD
2025-03-17 10:00:00,PUMP101.BEARING_TEMP,65.115,°C,GOOD
2025-03-17 11:00:00,PUMP101.BEARING_TEMP,64.767,°C,GOOD
2025-03-17 12:00:00,PUMP101.BEARING_TEMP,64.951,°C,GOOD
2025-03-17 13:00:00,PUMP101.BEARING_TEMP,65.051,°C,GOOD
2025-03-17 14:00:00,PUMP101.BEARING_TEMP,65.22,°C,GOOD
2025-03-17 15:00:00,PUMP101.BEARING_TEMP,64.914,°C,GOOD
2025-03-17 16:00:00,PUMP101.BEARING_TEMP,64.903,°C,GOOD
2025-03-17 17:00:00,PUMP101.BEARING_TEMP,64.992,°C,BAD
2025-03-17 18:00:00,PUMP101.BEARING_TEMP,65.053,°C,GOOD
2025-03-17 19:00:00,PUMP101.BEARING_TEMP,64.977,°C,GOOD
2025-03-17 20:00:00,PUMP101.BEARING_TEMP,65.157,°C,GOOD
2025-03-17 21:00:00,PUMP101.BEARING_TEMP,64.88,°C,GOOD
2025-03-17 22:00:00,PUMP101.BEARING_TEMP,65.018,°C,GOOD
2025-03-17 23:00:00,PUMP101.BEARING_TEMP,65.067,°C,GOOD
2025-03-18 00:00:00,PUMP101.BEARING_TEMP,64.94,°C,GOOD
2025-03-18 01:00:00,PUMP101.BEARING_TEMP,65.126,°C,GOOD
2025-03-18 02:00:00,PUMP101.BEARING_TEMP,65.022,°C,GOOD
2025-03-18 03:00:00,PUMP101.BEARING_TEMP,65.118,°C,GOOD
2025-03-18 04:00:00,PUMP101.BEARING_TEMP,65.029,°C,GOOD
2025-03-18 05:00:00,PUMP101.BEARING_TEMP,65.056,°C,GOOD
2025-03-18 06:00:00,PUMP101.BEARING_TEMP,64.905,°C,GOOD
2025-03-18 07:00:00,PUMP101.BEARING_TEMP,64.905,°C,GOOD
2025-03-18 08:00:00,PUMP101.BEARING_TEMP,65.184,°C,GOOD
2025-03-18 09:00:00,PUMP101.BEARING_TEMP,65.095,°C,GOOD
2025-03-18 10:00:00,PUMP101.BEARING_TEMP,64.847,°C,GOOD
2025-03-18 11:00:00,PUMP101.BEARING_TEMP,65.027,°C,GOOD
2025-03-18 12:00:00,PUMP101.BEARING_TEMP,64.644,°C,GOOD
2025-03-18 13:00:00,PUMP101.BEARING_TEMP,64.914,°C,GOOD
2025-03-18 14:00:00,PUMP101.BEARING_TEMP,65.144,°C,GOOD
2025-03-18 15:00:00,PUMP101.BEARING_TEMP,64.981,°C,GOOD
2025-03-18 16:00:00,PUMP101.BEARING_TEMP,65.018,°C,GOOD
2025-03-18 17:00:00,PUMP101.BEARING_TEMP,64.548,°C,GOOD
2025-03-18 18:00:00,PUMP101.BEARING_TEMP,64.941,°C,GOOD
2025-03-18 19:00:00,PUMP101.BEARING_TEMP,65.051,°C,GOOD
2025-03-18 20:00:00,PUMP101.BEARING_TEMP,65.07,°C,GOOD
2025-03-18 21:00:00,PUMP101.BEARING_TEMP,65.144,°C,GOOD
2025-03-18 22:00:00,PUMP101.BEARING_TEMP,64.968,°C,GOOD
2025-03-18 23:00:00,PUMP101.BEARING_TEMP,64.975,°C,GOOD
2025-03-19 00:00:00,PUMP101.BEARING_TEMP,64.8,°C,GOOD
2025-03-19 01:00:00,PUMP101.BEARING_TEMP,64.969,°C,GOOD
2025-03-19 02:00:00,PUMP101.BEARING_TEMP,64.811,°C,GOOD
2025-03-19 03:00:00,PUMP101.BEARING_TEMP,64.723,°C,GOOD
2025-03-19 04:00:00,PUMP101.BEARING_TEMP,64.837,°C,GOOD
2025-03-19 05:00:00,PUMP101.BEARING_TEMP,65.226,°C,GOOD
2025-03-19 06:00:00,PUMP101.BEARING_TEMP,64.959,°C,GOOD
2025-03-19 07:00:00,PUMP101.BEARING_TEMP,65.033,°C,GOOD
2025-03-19 08:00:00,PUMP101.BEARING_TEMP,64.923,°C,GOOD
2025-03-19 09:00:00,PUMP101.BEARING_TEMP,64.731,°C,GOOD
2025-03-19 10:00:00,PUMP101.BEARING_TEMP,65.14,°C,GOOD
2025-03-19 11:00:00,PUMP101.BEARING_TEMP,64.674,°C,GOOD
2025-03-19 12:00:00,PUMP101.BEARING_TEMP,64.917,°C,GOOD
2025-03-19 13:00:00,PUMP101.BEARING_TEMP,64.992,°C,GOOD
2025-03-19 14:00:00,PUMP101.BEARING_TEMP,65.035,°C,GOOD
2025-03-19 15:00:00,PUMP101.BEARING_TEMP,64.891,°C,GOOD
2025-03-19 16:00:00,PUMP101.BEARING_TEMP,64.724,°C,GOOD
2025-03-19 17:00:00,PUMP101.BEARING_TEMP,64.88,°C,GOOD
2025-03-19 18:00:00,PUMP101.BEARING_TEMP,64.888,°C,GOOD
2025-03-19 19:00:00,PUMP101.BEARING_TEMP,64.884,°C,GOOD
2025-03-19 20:00:00,PUMP101.BEARING_TEMP,65.146,°C,GOOD
2025-03-19 21:00:00,PUMP101.BEARING_TEMP,64.818,°C,GOOD
2025-03-19 22:00:00,PUMP101.BEARING_TEMP,65.045,°C,GOOD
2025-03-19 23:00:00,PUMP101.BEARING_TEMP,65.024,°C,GOOD
2025-03-20 00:00:00,PUMP101.BEARING_TEMP,65.144,°C,GOOD
2025-03-20 01:00:00,PUMP101.BEARING_TEMP,64.98,°C,GOOD
2025-03-20 02:00:00,PUMP101.BEARING_TEMP,65.119,°C,GOOD
2025-03-20 03:00:00,PUMP101.BEARING_TEMP,64.974,°C,GOOD
2025-03-20 04:00:00,PUMP101.BEARING_TEMP,65.065,°C,GOOD
2025-03-20 05:00:00,PUMP101.BEARING_TEMP,64.775,°C,GOOD
2025-03-20 06:00:00,PUMP101.BEARING_TEMP,64.604,°C,GOOD
2025-03-20 07:00:00,PUMP101.BEARING_TEMP,65.057,°C,GOOD
2025-03-20 08:00:00,PUMP101.BEARING_TEMP,65.065,°C,GOOD
2025-03-20 09:00:00,PUMP101.BEARING_TEMP,65.071,°C,GOOD
2025-03-20 10:00:00,PUMP101.BEARING_TEMP,64.921,°C,GOOD
2025-03-20 11:00:00,PUMP101.BEARING_TEMP,65.223,°C,GOOD
2025-03-20 12:00:00,PUMP101.BEARING_TEMP,64.931,°C,GOOD
2025-03-20 13:00:00,PUMP101.BEARING_TEMP,65.063,°C,GOOD
2025-03-20 14:00:00,PUMP101.BEARING_TEMP,65.089,°C,GOOD
2025-03-20 15:00:00,PUMP101.BEARING_TEMP,65.258,°C,GOOD
2025-03-20 16:00:00,PUMP101.BEARING_TEMP,64.952,°C,GOOD
2025-03-20 17:00:00,PUMP101.BEARING_TEMP,64.902,°C,GOOD
2025-03-20 18:00:00,PUMP101.BEARING_TEMP,64.775,°C,GOOD
2025-03-20 19:00:00,PUMP101.BEARING_TEMP,65.233,°C,GOOD
2025-03-20 20:00:00,PUMP101.BEARING_TEMP,65.063,°C,GOOD
2025-03-20 21:00:00,PUMP101.BEARING_TEMP,65.068,°C,GOOD
2025-03-20 22:00:00,PUMP101.BEARING_TEMP,65.468,°C,GOOD
2025-03-20 23:00:00,PUMP101.BEARING_TEMP,65.049,°C,GOOD
2025-03-21 00:00:00,PUMP101.BEARING_TEMP,64.805,°C,GOOD
2025-03-21 01:00:00,PUMP101.BEARING_TEMP,64.971,°C,GOOD
2025-03-21 02:00:00,PUMP101.BEARING_TEMP,64.854,°C,GOOD
2025-03-21 03:00:00,PUMP101.BEARING_TEMP,64.941,°C,GOOD
2025-03-21 04:00:00,PUMP101.BEARING_TEMP,64.94,°C,GOOD
2025-03-21 05:00:00,PUMP101.BEARING_TEMP,64.912,°C,GOOD
2025-03-21 06:00:00,PUMP101.BEARING_TEMP,64.791,°C,GOOD
2025-03-21 07:00:00,PUMP101.BEARING_TEMP,65.239,°C,GOOD
2025-03-21 08:00:00,PUMP101.BEARING_TEMP,65.045,°C,GOOD
2025-03-21 09:00:00,PUMP101.BEARING_TEMP,64.966,°C,GOOD
2025-03-21 10:00:00,PUMP101.BEARING_TEMP,65.114,°C,GOOD
2025-03-21 11:00:00,PUMP101.BEARING_TEMP,65.071,°C,GOOD
2025-03-21 12:00:00,PUMP101.BEARING_TEMP,65.041,°C,GOOD
2025-03-21 13:00:00,PUMP101.BEARING_TEMP,65.103,°C,GOOD
2025-03-21 14:00:00,PUMP101.BEARING_TEMP,65.02,°C,GOOD
2025-03-21 15:00:00,PUMP101.BEARING_TEMP,65.101,°C,GOOD
2025-03-21 16:00:00,PUMP101.BEARING_TEMP,65.113,°C,GOOD
2025-03-21 17:00:00,PUMP101.BEARING_TEMP,65.024,°C,GOOD
2025-03-21 18:00:00,PUMP101.BEARING_TEMP,64.967,°C,GOOD
2025-03-21 19:00:00,PUMP101.BEARING_TEMP,65.23,°C,GOOD
2025-03-21 20:00:00,PUMP101.BEARING_TEMP,64.928,°C,GOOD
2025-03-21 21:00:00,PUMP101.BEARING_TEMP,65.059,°C,GOOD
2025-03-21 22:00:00,PUMP101.BEARING_TEMP,65.062,°C,GOOD
2025-03-21 23:00:00,PUMP101.BEARING_TEMP,64.909,°C,GOOD
2025-03-22 00:00:00,PUMP101.BEARING_TEMP,64.879,°C,GOOD
2025-03-22 01:00:00,PUMP101.BEARING_TEMP,64.947,°C,GOOD
2025-03-22 02:00:00,PUMP101.BEARING_TEMP,64.926,°C,GOOD
2025-03-22 03:00:00,PUMP101.BEARING_TEMP,64.781,°C,GOOD
2025-03-22 04:00:00,PUMP101.BEARING_TEMP,64.902,°C,GOOD
2025-03-22 05:00:00,PUMP101.BEARING_TEMP,65.04,°C,GOOD
2025-03-22 06:00:00,PUMP101.BEARING_TEMP,65.19,°C,GOOD
2025-03-22 07:00:00,PUMP101.BEARING_TEMP,65.083,°C,GOOD
2025-03-22 08:00:00,PUMP101.BEARING_TEMP,64.61,°C,GOOD
2025-03-22 09:00:00,PUMP101.BEARING_TEMP,65.096,°C,GOOD
2025-03-22 10:00:00,PUMP101.BEARING_TEMP,64.916,°C,GOOD
2025-03-22 11:00:00,PUMP101.BEARING_TEMP,65.068,°C,GOOD
2025-03-22 12:00:00,PUMP101.BEARING_TEMP,64.998,°C,GOOD
2025-03-22 13:00:00,PUMP101.BEARING_TEMP,64.971,°C,GOOD
2025-03-22 14:00:00,PUMP101.BEARING_TEMP,64.985,°C,GOOD
2025-03-22 15:00:00,PUMP101.BEARING_TEMP,64.997,°C,GOOD
2025-03-22 16:00:00,PUMP101.BEARING_TEMP,65.202,°C,GOOD
2025-03-22 17:00:00,PUMP101.BEARING_TEMP,64.997,°C,GOOD
2025-03-22 18:00:00,PUMP101.BEARING_TEMP,65.163,°C,GOOD
2025-03-22 19:00:00,PUMP101.BEARING_TEMP,65.141,°C,GOOD
2025-03-22 20:00:00,PUMP101.BEARING_TEMP,65.1,°C,GOOD
2025-03-22 21:00:00,PUMP101.BEARING_TEMP,64.732,°C,GOOD
2025-03-22 22:00:00,PUMP101.BEARING_TEMP,65.167,°C,GOOD
2025-03-22 23:00:00,PUMP101.BEARING_TEMP,64.931,°C,GOOD
2025-03-23 00:00:00,PUMP101.BEARING_TEMP,65.107,°C,GOOD
2025-03-23 01:00:00,PUMP101.BEARING_TEMP,64.854,°C,GOOD
2025-03-23 02:00:00,PUMP101.BEARING_TEMP,64.822,°C,GOOD
2025-03-23 03:00:00,PUMP101.BEARING_TEMP,65.296,°C,GOOD
2025-03-23 04:00:00,PUMP101.BEARING_TEMP,64.856,°C,GOOD
2025-03-23 05:00:00,PUMP101.BEARING_TEMP,65.172,°C,GOOD
2025-03-23 06:00:00,PUMP101.BEARING_TEMP,65.018,°C,GOOD
2025-03-23 07:00:00,PUMP101.BEARING_TEMP,64.937,°C,GOOD
2025-03-23 08:00:00,PUMP101.BEARING_TEMP,64.993,°C,GOOD
2025-03-23 09:00:00,PUMP101.BEARING_TEMP,64.805,°C,GOOD
2025-03-23 10:00:00,PUMP101.BEARING_TEMP,64.998,°C,GOOD
2025-03-23 11:00:00,PUMP101.BEARING_TEMP,64.838,°C,GOOD
2025-03-23 12:00:00,PUMP101.BEARING_TEMP,64.941,°C,GOOD
2025-03-23 13:00:00,PUMP101.BEARING_TEMP,65.139,°C,GOOD
